date,item_id,store_id,units_sold,prediction,residual,absolute_error,sell_price,price_available,usable_elasticity,elasticity_observations,elasticity_source,recommended_price,recommended_change_pct,expected_demand,expected_revenue,absolute_price_change,current_expected_revenue,expected_revenue_lift,expected_revenue_lift_pct,pricing_action,recommendation_actionable
2016-05-18,FOODS_1_083,CA_1,0,1.6905059334996049,-1.6905059334996049,1.6905059334996049,2.0,1,-1.0,1.0,Fallback,2.0,0.0,1.6905059334996049,3.3810118669992097,0.0,3.3810118669992097,0.0,0.0,Keep,False
2016-05-18,FOODS_1_084,CA_1,0,0.0825567980875165,-0.0825567980875165,0.0825567980875165,4.58,1,-1.0,2.0,Fallback,4.58,0.0,0.0825567980875165,0.37811013524082554,0.0,0.37811013524082554,0.0,0.0,Keep,False
2016-05-18,FOODS_1_085,CA_1,15,5.859156579036078,9.140843420963922,9.140843420963922,0.98,1,-1.0,1.0,Fallback,0.98,0.0,5.859156579036078,5.741973447455357,0.0,5.741973447455357,0.0,0.0,Keep,False
2016-05-18,FOODS_1_086,CA_1,13,4.99064511025764,8.00935488974236,8.00935488974236,1.83,1,-0.9583075335397306,4.0,Observed,1.96725,0.075,4.656479763911271,9.160459815554448,0.075,9.132880551771482,0.02757926378296638,0.0030197771258069174,Increase,False
2016-05-18,FOODS_1_087,CA_1,1,2.19896490906526,-1.1989649090652597,1.1989649090652597,5.64,1,-1.0,6.0,Fallback,5.64,0.0,2.19896490906526,12.402162087128067,0.0,12.402162087128067,0.0,0.0,Keep,False
2016-05-18,FOODS_1_088,CA_1,77,1.2334501204230228,75.76654987957697,75.76654987957697,5.28,1,-1.5,4.0,Observed,4.752000000000001,-0.1,1.4446339854613783,6.864900698912471,0.1,6.51261663583356,0.35228406307891014,0.054092553389459674,Decrease,True
2016-05-18,FOODS_1_089,CA_1,0,0.7565442849887134,-0.7565442849887134,0.7565442849887134,3.48,1,-1.0,0.0,Fallback,3.48,0.0,0.7565442849887134,2.6327741117607224,0.0,2.6327741117607224,0.0,0.0,Keep,False
2016-05-18,FOODS_1_090,CA_1,0,0.3163913381795812,-0.3163913381795812,0.3163913381795812,3.54,1,-1.0,0.0,Fallback,3.54,0.0,0.3163913381795812,1.1200253371557174,0.0,1.1200253371557174,0.0,0.0,Keep,False
2016-05-18,FOODS_1_091,CA_1,0,1.379439586124797,-1.379439586124797,1.379439586124797,2.24,1,-1.0,2.0,Fallback,2.24,0.0,1.379439586124797,3.0899446729195454,0.0,3.0899446729195454,0.0,0.0,Keep,False
2016-05-18,FOODS_1_092,CA_1,0,0.7991264820588637,-0.7991264820588637,0.7991264820588637,1.96,1,-1.0,2.0,Fallback,1.96,0.0,0.7991264820588637,1.5662879048353728,0.0,1.5662879048353728,0.0,0.0,Keep,False
2016-05-18,FOODS_1_093,CA_1,0,0.082495886146127,-0.082495886146127,0.082495886146127,5.64,1,-1.0,3.0,Fallback,5.64,0.0,0.082495886146127,0.46527679786415627,0.0,0.46527679786415627,0.0,0.0,Keep,False
2016-05-18,FOODS_1_094,CA_1,1,1.6537614578305226,-0.6537614578305226,0.6537614578305226,3.54,1,-1.0,5.0,Fallback,3.54,0.0,1.6537614578305226,5.8543155607200505,0.0,5.8543155607200505,0.0,0.0,Keep,False
2016-05-18,FOODS_1_095,CA_1,0,0.0196671365044289,-0.0196671365044289,0.0196671365044289,3.17,1,-1.0,8.0,Fallback,3.17,0.0,0.0196671365044289,0.062344822719039614,0.0,0.062344822719039614,0.0,0.0,Keep,False
2016-05-18,FOODS_1_096,CA_1,2,0.7188327646121688,1.2811672353878312,1.2811672353878312,5.74,1,-1.0,10.0,Fallback,5.74,0.0,0.7188327646121688,4.126100068873849,0.0,4.126100068873849,0.0,0.0,Keep,False
2016-05-18,FOODS_1_097,CA_1,2,1.324159825891855,0.675840174108145,0.675840174108145,0.98,1,-1.0,0.0,Fallback,0.98,0.0,1.324159825891855,1.2976766293740178,0.0,1.2976766293740178,0.0,0.0,Keep,False
2016-05-18,FOODS_1_098,CA_1,0,0.1186904231769719,-0.1186904231769719,0.1186904231769719,4.58,1,-3.0,7.0,Observed,4.122,-0.1,0.1628126518202633,0.6711137508031253,0.1,0.5436021381505313,0.12751161265259403,0.23456790123456842,Decrease,True
2016-05-18,FOODS_1_099,CA_1,1,8.638764512129084,-7.638764512129084,7.638764512129084,0.98,1,-1.0,0.0,Fallback,0.98,0.0,8.638764512129084,8.465989221886502,0.0,8.465989221886502,0.0,0.0,Keep,False
2016-05-18,FOODS_1_101,CA_1,0,0.7703110019460057,-0.7703110019460057,0.7703110019460057,2.0,1,-1.0,1.0,Fallback,2.0,0.0,0.7703110019460057,1.5406220038920113,0.0,1.5406220038920113,0.0,0.0,Keep,False
2016-05-18,FOODS_1_102,CA_1,0,0.8472447587212458,-0.8472447587212458,0.8472447587212458,1.78,1,-1.5,4.0,Observed,1.602,-0.1,0.9923048789625719,1.5896724160980402,0.1,1.5080956705238175,0.08157674557422268,0.05409255338945973,Decrease,True
2016-05-18,FOODS_1_103,CA_1,0,1.4287378964158384,-1.4287378964158384,1.4287378964158384,4.27,1,-1.562199312714777,5.0,Observed,3.8429999999999995,-0.1,1.684359865409049,6.4729949627669745,0.1,6.100710817695629,0.37228414507134566,0.061023076850570256,Decrease,True
2016-05-18,FOODS_1_104,CA_1,7,1.1068645168476083,5.893135483152392,5.893135483152392,3.54,1,-1.0,0.0,Fallback,3.54,0.0,1.1068645168476083,3.9183003896405335,0.0,3.9183003896405335,0.0,0.0,Keep,False
2016-05-18,FOODS_1_105,CA_1,0,1.0635008758288975,-1.0635008758288975,1.0635008758288975,1.98,1,-1.0,2.0,Fallback,1.98,0.0,1.0635008758288975,2.105731734141217,0.0,2.105731734141217,0.0,0.0,Keep,False
2016-05-18,FOODS_1_106,CA_1,0,0.6228820247826548,-0.6228820247826548,0.6228820247826548,3.54,1,-1.5,6.0,Observed,3.186,-0.1,0.7295281155150504,2.3242765760309503,0.1,2.205002367730598,0.1192742083003524,0.054092553389459695,Decrease,True
2016-05-18,FOODS_1_107,CA_1,0,0.1623557410116183,-0.1623557410116183,0.1623557410116183,4.58,1,-1.0,6.0,Fallback,4.58,0.0,0.1623557410116183,0.7435892938332118,0.0,0.7435892938332118,0.0,0.0,Keep,False
2016-05-18,FOODS_1_108,CA_1,1,1.5536026828186522,-0.5536026828186522,0.5536026828186522,2.5,1,-1.0,0.0,Fallback,2.5,0.0,1.5536026828186522,3.8840067070466304,0.0,3.8840067070466304,0.0,0.0,Keep,False
2016-05-18,FOODS_1_109,CA_1,0,0.8634428467260905,-0.8634428467260905,0.8634428467260905,2.24,1,-1.0,2.0,Fallback,2.24,0.0,0.8634428467260905,1.934111976666443,0.0,1.934111976666443,0.0,0.0,Keep,False
2016-05-18,FOODS_1_110,CA_1,9,5.021593387268193,3.978406612731807,3.978406612731807,1.96,1,-3.0,6.0,Observed,1.764,-0.1,6.888331121081197,12.151016097587231,0.1,9.842323039045658,2.3086930585415733,0.23456790123456783,Decrease,True
2016-05-18,FOODS_1_111,CA_1,0,0.5872560667659268,-0.5872560667659268,0.5872560667659268,5.98,1,-1.0,0.0,Fallback,5.98,0.0,0.5872560667659268,3.5117912792602426,0.0,3.5117912792602426,0.0,0.0,Keep,False
2016-05-18,FOODS_1_112,CA_1,2,1.5163363327611703,0.4836636672388295,0.4836636672388295,1.98,1,-1.0,0.0,Fallback,1.98,0.0,1.5163363327611703,3.002345938867117,0.0,3.002345938867117,0.0,0.0,Keep,False
2016-05-18,FOODS_1_113,CA_1,1,2.91064901108653,-1.9106490110865304,1.9106490110865304,0.98,1,-1.0,0.0,Fallback,0.98,0.0,2.91064901108653,2.8524360308647996,0.0,2.8524360308647996,0.0,0.0,Keep,False
2016-05-18,FOODS_1_114,CA_1,0,0.1468686885865508,-0.1468686885865508,0.1468686885865508,3.54,1,-1.0,0.0,Fallback,3.54,0.0,0.1468686885865508,0.5199151575963898,0.0,0.5199151575963898,0.0,0.0,Keep,False
2016-05-18,FOODS_1_115,CA_1,0,0.4702403321883582,-0.4702403321883582,0.4702403321883582,3.58,1,-1.0,0.0,Fallback,3.58,0.0,0.4702403321883582,1.6834603892343223,0.0,1.6834603892343223,0.0,0.0,Keep,False
2016-05-18,FOODS_1_116,CA_1,0,0.6799491288254996,-0.6799491288254996,0.6799491288254996,2.68,1,-1.0,2.0,Fallback,2.68,0.0,0.6799491288254996,1.8222636652523392,0.0,1.8222636652523392,0.0,0.0,Keep,False
2016-05-18,FOODS_1_117,CA_1,1,1.322112492098337,-0.3221124920983369,0.3221124920983369,2.24,1,-1.0,2.0,Fallback,2.24,0.0,1.322112492098337,2.961531982300275,0.0,2.961531982300275,0.0,0.0,Keep,False
2016-05-18,FOODS_1_118,CA_1,5,1.790703088229607,3.2092969117703927,3.2092969117703927,0.98,1,-1.0,0.0,Fallback,0.98,0.0,1.790703088229607,1.754889026465015,0.0,1.754889026465015,0.0,0.0,Keep,False
2016-05-18,FOODS_1_119,CA_1,0,0.2612778919339975,-0.2612778919339975,0.2612778919339975,3.54,1,-1.0,0.0,Fallback,3.54,0.0,0.2612778919339975,0.924923737446351,0.0,0.924923737446351,0.0,0.0,Keep,False
2016-05-18,FOODS_1_120,CA_1,0,1.34327893918013,-1.34327893918013,1.34327893918013,1.96,1,-2.3839285714285703,6.0,Observed,1.764,-0.1,1.726826857859968,3.0461225772649834,0.1,2.632826720793055,0.41329585647192824,0.15697799373117727,Decrease,True
2016-05-18,FOODS_1_121,CA_1,0,1.379112322199912,-1.379112322199912,1.379112322199912,1.5,1,-1.0,3.0,Fallback,1.5,0.0,1.379112322199912,2.068668483299868,0.0,2.068668483299868,0.0,0.0,Keep,False
2016-05-18,FOODS_1_122,CA_1,0,0.563796909827893,-0.563796909827893,0.563796909827893,1.98,1,-1.0,0.0,Fallback,1.98,0.0,0.563796909827893,1.116317881459228,0.0,1.116317881459228,0.0,0.0,Keep,False
2016-05-18,FOODS_1_123,CA_1,1,0.8973960177966948,0.1026039822033052,0.1026039822033052,3.54,1,-1.0,1.0,Fallback,3.54,0.0,0.8973960177966948,3.1767819030002995,0.0,3.1767819030002995,0.0,0.0,Keep,False
2016-05-18,FOODS_1_124,CA_1,1,1.2152900219815654,-0.2152900219815654,0.2152900219815654,2.24,1,-1.0,2.0,Fallback,2.24,0.0,1.2152900219815654,2.722249649238707,0.0,2.722249649238707,0.0,0.0,Keep,False
2016-05-18,FOODS_1_125,CA_1,1,1.130582668303459,-0.130582668303459,0.130582668303459,5.28,1,-1.0,2.0,Fallback,5.28,0.0,1.130582668303459,5.969476488642264,0.0,5.969476488642264,0.0,0.0,Keep,False
2016-05-18,FOODS_1_126,CA_1,0,0.9806304006236524,-0.9806304006236524,0.9806304006236524,2.24,1,-3.0,3.0,Observed,2.0160000000000005,-0.1,1.345172017316395,2.711866786909853,0.1,2.1966120973969816,0.5152546895128713,0.2345679012345675,Decrease,True
2016-05-18,FOODS_1_127,CA_1,2,0.8784446469462085,1.1215553530537914,1.1215553530537914,2.12,1,-1.5,4.0,Observed,1.9080000000000001,-0.1,1.028846623234257,1.9630393571309626,0.1,1.8623026515259622,0.10073670560500037,0.05409255338945964,Decrease,True
2016-05-18,FOODS_1_128,CA_1,1,0.7345228882537699,0.2654771117462301,0.2654771117462301,4.27,1,-3.0,8.0,Observed,3.8429999999999995,-0.1,1.007575978400233,3.8721144849920948,0.1,3.136412732843597,0.7357017521484979,0.23456790123456786,Decrease,True
2016-05-18,FOODS_1_129,CA_1,1,0.6261588759604334,0.3738411240395666,0.3738411240395666,5.74,1,-1.0,16.0,Fallback,5.74,0.0,0.6261588759604334,3.594151948012888,0.0,3.594151948012888,0.0,0.0,Keep,False
2016-05-18,FOODS_1_130,CA_1,3,2.113755520471261,0.886244479528739,0.886244479528739,1.78,1,-1.0,6.0,Fallback,1.78,0.0,2.113755520471261,3.7624848264388446,0.0,3.7624848264388446,0.0,0.0,Keep,False
2016-05-18,FOODS_1_131,CA_1,0,0.4672232697337523,-0.4672232697337523,0.4672232697337523,2.98,1,-1.0,2.0,Fallback,2.98,0.0,0.4672232697337523,1.3923253438065817,0.0,1.3923253438065817,0.0,0.0,Keep,False
2016-05-18,FOODS_1_132,CA_1,0,0.7359745443110377,-0.7359745443110377,0.7359745443110377,1.96,1,-1.0,2.0,Fallback,1.96,0.0,0.7359745443110377,1.4425101068496338,0.0,1.4425101068496338,0.0,0.0,Keep,False
2016-05-18,FOODS_1_133,CA_1,0,1.0164461602865482,-1.0164461602865482,1.0164461602865482,3.48,1,-1.4242962962962968,9.0,Observed,3.132,-0.1,1.1810182370453743,3.6989491184261127,0.1,3.537232637797188,0.16171648062892485,0.04571836155216351,Decrease,True
2016-05-18,FOODS_1_134,CA_1,0,0.8024768155892076,-0.8024768155892076,0.8024768155892076,1.98,1,-1.0,0.0,Fallback,1.98,0.0,0.8024768155892076,1.588904094866631,0.0,1.588904094866631,0.0,0.0,Keep,False
2016-05-18,FOODS_1_135,CA_1,0,0.9947313128663008,-0.9947313128663008,0.9947313128663008,2.68,1,-3.0,3.0,Observed,2.4120000000000004,-0.1,1.3645148324640608,3.291209775903315,0.1,2.665879918481686,0.625329857421629,0.23456790123456753,Decrease,True
2016-05-18,FOODS_1_136,CA_1,0,0.5697492710378117,-0.5697492710378117,0.5697492710378117,4.86,1,-1.0,3.0,Fallback,4.86,0.0,0.5697492710378117,2.768981457243765,0.0,2.768981457243765,0.0,0.0,Keep,False
2016-05-18,FOODS_1_137,CA_1,0,2.1807867266650725,-2.1807867266650725,2.1807867266650725,2.0,1,-1.0,1.0,Fallback,2.0,0.0,2.1807867266650725,4.361573453330145,0.0,4.361573453330145,0.0,0.0,Keep,False
2016-05-18,FOODS_1_138,CA_1,0,1.204462885830523,-1.204462885830523,1.204462885830523,2.68,1,-1.0,1.0,Fallback,2.68,0.0,1.204462885830523,3.227960534025802,0.0,3.227960534025802,0.0,0.0,Keep,False
2016-05-18,FOODS_1_139,CA_1,0,3.336290473467256,-3.336290473467256,3.336290473467256,0.98,1,-1.0,0.0,Fallback,0.98,0.0,3.336290473467256,3.269564663997911,0.0,3.269564663997911,0.0,0.0,Keep,False
2016-05-18,FOODS_1_140,CA_1,0,1.4300337363027202,-1.4300337363027202,1.4300337363027202,6.98,1,-1.0,3.0,Fallback,6.98,0.0,1.4300337363027202,9.981635479392988,0.0,9.981635479392988,0.0,0.0,Keep,False
2016-05-18,FOODS_1_141,CA_1,0,0.719396801224294,-0.719396801224294,0.719396801224294,3.54,1,-2.5,4.0,Observed,3.186,-0.1,0.9361861865465747,2.982689190337387,0.1,2.5466646763340006,0.43602451400338627,0.17121394821051059,Decrease,True
2016-05-18,FOODS_1_142,CA_1,3,1.0951159484417292,1.9048840515582708,1.9048840515582708,1.5,1,-3.0,3.0,Observed,1.35,-0.1,1.5022166645291208,2.027992497114313,0.1,1.6426739226625937,0.38531857445171935,0.2345679012345678,Decrease,True
2016-05-18,FOODS_1_143,CA_1,2,1.0664462053796817,0.9335537946203184,0.9335537946203184,2.0,1,-1.0,1.0,Fallback,2.0,0.0,1.0664462053796817,2.1328924107593634,0.0,2.1328924107593634,0.0,0.0,Keep,False
2016-05-18,FOODS_1_144,CA_1,1,1.0862229222759046,-0.0862229222759045,0.0862229222759045,6.98,1,-1.0,2.0,Fallback,6.98,0.0,1.0862229222759046,7.581835997485814,0.0,7.581835997485814,0.0,0.0,Keep,False
2016-05-18,FOODS_1_145,CA_1,2,2.0784764982928263,-0.0784764982928263,0.0784764982928263,0.98,1,-1.0,0.0,Fallback,0.98,0.0,2.0784764982928263,2.03690696832697,0.0,2.03690696832697,0.0,0.0,Keep,False
2016-05-18,FOODS_1_146,CA_1,0,1.2051419165207748,-1.2051419165207748,1.2051419165207748,2.24,1,-1.0,1.0,Fallback,2.24,0.0,1.2051419165207748,2.699517893006536,0.0,2.699517893006536,0.0,0.0,Keep,False
2016-05-18,FOODS_1_147,CA_1,0,0.3770498644603565,-0.3770498644603565,0.3770498644603565,4.84,1,-1.5,8.0,Observed,4.356,-0.1,0.4416060604268521,1.9236359992193677,0.1,1.8249213439881253,0.09871465523124234,0.054092553389459765,Decrease,True
2016-05-18,FOODS_1_148,CA_1,0,0.1323045977277432,-0.1323045977277432,0.1323045977277432,4.84,1,-3.0,5.0,Observed,4.356,-0.1,0.18148778837824853,0.7905608061756506,0.1,0.640354253002277,0.1502065531733736,0.2345679012345679,Decrease,True
2016-05-18,FOODS_1_149,CA_1,2,1.4783035908672346,0.5216964091327654,0.5216964091327654,0.98,1,-1.0,0.0,Fallback,0.98,0.0,1.4783035908672346,1.44873751904989,0.0,1.44873751904989,0.0,0.0,Keep,False
2016-05-18,FOODS_1_150,CA_1,1,0.7610941265691715,0.2389058734308284,0.2389058734308284,5.28,1,-3.0,4.0,Observed,4.752000000000001,-0.1,1.0440248649782868,4.96120615837682,0.1,4.018576988285226,0.9426291700915943,0.23456790123456744,Decrease,True
2016-05-18,FOODS_1_151,CA_1,1,0.4026670084026778,0.5973329915973222,0.5973329915973222,11.84,1,-1.0,2.0,Fallback,11.84,0.0,0.4026670084026778,4.7675773794877045,0.0,4.7675773794877045,0.0,0.0,Keep,False
2016-05-18,FOODS_1_152,CA_1,0,0.9901533461462596,-0.9901533461462596,0.9901533461462596,8.58,1,-1.5,4.0,Observed,7.722,-0.1,1.1596814098738093,8.955059847045556,0.1,8.495515709934908,0.45954413711064745,0.054092553389459674,Decrease,True
2016-05-18,FOODS_1_153,CA_1,3,2.6506233395702403,0.3493766604297597,0.3493766604297597,1.98,1,-3.0,4.0,Observed,1.782,-0.1,3.6359716592184363,6.4793014967272535,0.1,5.248234212349076,1.2310672843781774,0.23456790123456772,Decrease,True
2016-05-18,FOODS_1_154,CA_1,0,2.3876982712346937,-2.3876982712346937,2.3876982712346937,1.5,1,-3.0,3.0,Observed,1.35,-0.1,3.275306270555135,4.421663465249432,0.1,3.5815474068520405,0.8401160583973919,0.2345679012345678,Decrease,True
2016-05-18,FOODS_1_155,CA_1,0,1.0446586999717096,-1.0446586999717096,1.0446586999717096,0.98,1,-1.0,0.0,Fallback,0.98,0.0,1.0446586999717096,1.0237655259722753,0.0,1.0237655259722753,0.0,0.0,Keep,False
2016-05-18,FOODS_1_156,CA_1,0,1.124003428890132,-1.124003428890132,1.124003428890132,2.24,1,-3.0,5.0,Observed,2.0160000000000005,-0.1,1.5418428379837195,3.108355161375179,0.1,2.5177676807138956,0.5905874806612834,0.2345679012345676,Decrease,True
2016-05-18,FOODS_1_157,CA_1,0,0.4604275127200237,-0.4604275127200237,0.4604275127200237,4.89,1,-1.0,5.0,Fallback,4.89,0.0,0.4604275127200237,2.2514905372009157,0.0,2.2514905372009157,0.0,0.0,Keep,False
2016-05-18,FOODS_1_158,CA_1,0,0.5304936251570977,-0.5304936251570977,0.5304936251570977,4.68,1,-1.0,5.0,Fallback,4.68,0.0,0.5304936251570977,2.4827101657352175,0.0,2.4827101657352175,0.0,0.0,Keep,False
2016-05-18,FOODS_1_159,CA_1,0,0.1539129293049244,-0.1539129293049244,0.1539129293049244,4.89,1,-1.0,5.0,Fallback,4.89,0.0,0.1539129293049244,0.7526342243010803,0.0,0.7526342243010803,0.0,0.0,Keep,False
2016-05-18,FOODS_1_160,CA_1,0,0.7242993660091976,-0.7242993660091976,0.7242993660091976,2.24,1,-1.0,0.0,Fallback,2.24,0.0,0.7242993660091976,1.622430579860603,0.0,1.622430579860603,0.0,0.0,Keep,False
2016-05-18,FOODS_1_161,CA_1,4,1.8544530563350183,2.1455469436649817,2.1455469436649817,0.98,1,-1.0,1.0,Fallback,0.98,0.0,1.8544530563350183,1.817363995208318,0.0,1.817363995208318,0.0,0.0,Keep,False
2016-05-18,FOODS_1_162,CA_1,4,2.6796297756078458,1.3203702243921542,1.3203702243921542,1.96,1,-1.0,2.0,Fallback,1.96,0.0,2.6796297756078458,5.2520743601913775,0.0,5.2520743601913775,0.0,0.0,Keep,False
2016-05-18,FOODS_1_163,CA_1,0,0.3211803620374724,-0.3211803620374724,0.3211803620374724,0.98,1,-1.0,0.0,Fallback,0.98,0.0,0.3211803620374724,0.31475675479672294,0.0,0.31475675479672294,0.0,0.0,Keep,False
2016-05-18,FOODS_1_164,CA_1,0,0.1577994417059249,-0.1577994417059249,0.1577994417059249,5.64,1,-3.0,3.0,Observed,5.076,-0.1,0.21646013951430024,1.098751668174588,0.1,0.8899888512214164,0.20876281695317156,0.2345679012345677,Decrease,True
2016-05-18,FOODS_1_166,CA_1,2,1.6828334478990448,0.3171665521009552,0.3171665521009552,2.24,1,-1.3395348837209287,7.0,Observed,2.0160000000000005,-0.1,1.9379157404892469,3.9068381328263224,0.1,3.7695469232938605,0.13729120953246188,0.03642114352896706,Decrease,True
2016-05-18,FOODS_1_167,CA_1,0,0.445964608378507,-0.445964608378507,0.445964608378507,4.86,1,-1.0,3.0,Fallback,4.86,0.0,0.445964608378507,2.167387996719544,0.0,2.167387996719544,0.0,0.0,Keep,False
2016-05-18,FOODS_1_168,CA_1,2,0.1813662201397533,1.8186337798602468,1.8186337798602468,2.24,1,-1.0,4.0,Fallback,2.24,0.0,0.1813662201397533,0.4062603331130474,0.0,0.4062603331130474,0.0,0.0,Keep,False
2016-05-18,FOODS_1_169,CA_1,2,0.4719820129909983,1.5280179870090018,1.5280179870090018,3.48,1,-3.0,3.0,Observed,3.132,-0.1,0.6474376035541813,2.027774574331696,0.1,1.642497405208674,0.3852771691230219,0.23456790123456767,Decrease,True
2016-05-18,FOODS_1_170,CA_1,0,2.5883746341272365,-2.5883746341272365,2.5883746341272365,5.64,1,-0.3372093023255798,6.0,Observed,6.204,0.1,2.5065082398013785,15.550377119727752,0.1,14.598432936477613,0.9519441832501396,0.06520865543530248,Increase,True
2016-05-18,FOODS_1_171,CA_1,3,0.7948244985550899,2.20517550144491,2.20517550144491,4.89,1,-3.0,4.0,Observed,4.401,-0.1,1.0902942367010833,4.798384935721467,0.1,3.886691797934389,0.9116931377870778,0.2345679012345676,Decrease,True
2016-05-18,FOODS_1_172,CA_1,1,2.035719067879464,-1.0357190678794637,1.0357190678794637,1.98,1,-3.0,4.0,Observed,1.782,-0.1,2.792481574594601,4.976202165927579,0.1,4.030723754401339,0.9454784115262402,0.23456790123456797,Decrease,True
2016-05-18,FOODS_1_173,CA_1,1,3.017046959340142,-2.017046959340142,2.017046959340142,2.0,1,-1.0,1.0,Fallback,2.0,0.0,3.017046959340142,6.034093918680284,0.0,6.034093918680284,0.0,0.0,Keep,False
2016-05-18,FOODS_1_174,CA_1,1,1.5897638220486798,-0.5897638220486798,0.5897638220486798,5.28,1,-1.8284820031298892,7.0,Observed,4.752000000000001,-0.1,1.9275220620454832,9.159584838840138,0.1,8.39395298041703,0.7656318584231077,0.09121231203097226,Decrease,True
2016-05-18,FOODS_1_175,CA_1,0,1.1264029257563684,-1.1264029257563684,1.1264029257563684,2.98,1,-1.0,0.0,Fallback,2.98,0.0,1.1264029257563684,3.3566807187539776,0.0,3.3566807187539776,0.0,0.0,Keep,False
2016-05-18,FOODS_1_176,CA_1,1,0.496352800824307,0.503647199175693,0.503647199175693,3.48,1,-1.0,7.0,Fallback,3.48,0.0,0.496352800824307,1.7273077468685882,0.0,1.7273077468685882,0.0,0.0,Keep,False
2016-05-18,FOODS_1_177,CA_1,1,0.7917616734025357,0.2082383265974643,0.2082383265974643,8.98,1,-1.0,4.0,Fallback,8.98,0.0,0.7917616734025357,7.110019827154771,0.0,7.110019827154771,0.0,0.0,Keep,False
2016-05-18,FOODS_1_178,CA_1,0,0.6277679462362108,-0.6277679462362108,0.6277679462362108,9.98,1,-1.0,2.0,Fallback,9.98,0.0,0.6277679462362108,6.265124103437384,0.0,6.265124103437384,0.0,0.0,Keep,False
2016-05-18,FOODS_1_179,CA_1,0,0.1866310321982616,-0.1866310321982616,0.1866310321982616,3.58,1,-1.0,0.0,Fallback,3.58,0.0,0.1866310321982616,0.6681390952697766,0.0,0.6681390952697766,0.0,0.0,Keep,False
2016-05-18,FOODS_1_180,CA_1,2,1.130164042036102,0.8698359579638979,0.8698359579638979,9.97,1,-1.0,2.0,Fallback,9.97,0.0,1.130164042036102,11.267735499099938,0.0,11.267735499099938,0.0,0.0,Keep,False
2016-05-18,FOODS_1_181,CA_1,2,2.1189998392043505,-0.1189998392043505,0.1189998392043505,1.38,1,-1.0,2.0,Fallback,1.38,0.0,2.1189998392043505,2.9242197781020036,0.0,2.9242197781020036,0.0,0.0,Keep,False
2016-05-18,FOODS_1_182,CA_1,2,1.3830664026275648,0.6169335973724352,0.6169335973724352,2.28,1,-3.0,4.0,Observed,2.052,-0.1,1.8972104288443952,3.893075799988699,0.1,3.1533913979908474,0.7396844019978515,0.2345679012345674,Decrease,True
2016-05-18,FOODS_1_183,CA_1,1,1.8301438635408451,-0.8301438635408454,0.8301438635408454,2.98,1,-1.0,1.0,Fallback,2.98,0.0,1.8301438635408451,5.453828713351719,0.0,5.453828713351719,0.0,0.0,Keep,False
2016-05-18,FOODS_1_184,CA_1,3,1.53437403500226,1.46562596499774,1.46562596499774,1.0,1,-1.0,0.0,Fallback,1.0,0.0,1.53437403500226,1.53437403500226,0.0,1.53437403500226,0.0,0.0,Keep,False
2016-05-18,FOODS_1_185,CA_1,1,1.982551238471224,-0.982551238471224,0.982551238471224,2.28,1,-1.0,4.0,Fallback,2.28,0.0,1.982551238471224,4.5202168237143905,0.0,4.5202168237143905,0.0,0.0,Keep,False
2016-05-18,FOODS_1_186,CA_1,1,0.8875974589283001,0.1124025410716998,0.1124025410716998,5.98,1,-1.0,0.0,Fallback,5.98,0.0,0.8875974589283001,5.307832804391235,0.0,5.307832804391235,0.0,0.0,Keep,False
2016-05-18,FOODS_1_187,CA_1,0,1.2789141378604076,-1.2789141378604076,1.2789141378604076,9.94,1,-3.0,5.0,Observed,8.946,-0.1,1.7543403811528224,15.694329049793149,0.1,12.712406530332451,2.9819225194606975,0.23456790123456783,Decrease,True
